0c9640153116f6d397eb2c971b04c855	1	268921	player	uade	Protracker compatible	0	79000	3b2da487	Paramax/paramaxad.mod
0c9e55c6d824343c8f1f48e151891d7d	1	156293	player	uade	Protracker compatible	0	25032	05da6d58	Bill's Tomato Game/bill11.mod
0cb127c7e87828fc95d252f5509871fc	1	84616	player	uade	Protracker compatible	0	23076	8048dc32	Catch'em/catch'em.09.mod
0cd552bba65d9eda083112bd25683173	1	51963	player	uade	Protracker	0	36928	22bcf5b0	Crime Does Not Pay/song7.mod
0ce952d6b7bbd7532b6a5423ce07b240	1	64120	player	uade	Protracker	0	33784	56e7159d	Super Stardust/Boss2.MOD
0cec6209dd6f34ec1d6b28e40dfc61f0	1	26381	silence	uade	Protracker compatible	0	27656	70dc0929	Lotus 3/l3_night.mod
0cfe2288dfd27bf13bff24b116d29bda	1	30824	player	uade	Protracker compatible	0	10188	da532b69	Sooty and Sweep/sooty3.mod
0cfe2288dfd27bf13bff24b116d29bda	2	1125	player
0cfe2288dfd27bf13bff24b116d29bda	3	0	nosound
0d203d586f5cb60f75498c18ab3c51ca	1	146045	player	uade	Protracker compatible	0	70378	6672c27b	Krypton Egg/alex.mod
0d4f1643bffab31326f3209c86910d8e	1	44910	player	uade	Protracker compatible	0	32284	fe2bce27	Oil Imperium/Oil_Imperium_3.mod
0d5ac5f2bfaa5ce86e2a3320be3103b3	1	35968	player	uade	Protracker compatible	0	21820	df57de36	Simon the Sorcerer/WIZARD.mod
0d7592bc61706beec1f2a9298a66b57c	1	7796	player	uade	Soundtracker II (15 instr.)	0	57766	dc3a947e	Bug Bash/bugbasheow.mod
0d812d5807f3ff38a9f45412ac2ccb84	1	41072	player	uade	Protracker	0	58710	187dc7dc	Trolls/tune2.mod
0da241fcf1fc181f69e5a8508ac084e9	1	170379	player	uade	Protracker	0	52898	b5471a38	Dungeon Master 2 - Skullkeep/SKULLKEEP-01.MOD
0da763ba0dc2dda0da26516b63c017c3	1	6510	player	uade	Protracker	0	27786	d40978b7	Burning Rubber/crash-screen.mod
0dab1c4dc95c2c2621ae651546b6df96	1	204941	player	uade	Protracker compatible	0	113454	e0a4a7c3	No Exit/noexitmoby.mod
0dbca723256c15b26e4020a33ad1a84e	1	108931	player	uade	Protracker compatible	0	43182	3b3dc6d4	Wiz'n'Liz/newingame 8-by rik.mod
0dd2ca06b276b9337d1d69d0ab822a40	1	59016	player	uade	Protracker compatible	0	50064	b681dd0e	Terminator 2 Arcade Game/t2arc7.mod
