f6961a1566d6	Twice			1995
f6ab36b34a0e	George Dragon~Lajos Suvak	ArtGame~El.Zoo	Abandoned Places	1992
f6ac2df2565a	Zzzax		SoundMon	1989
f6b1f78c6b31	JaZz			
f6bbdf0a0d71	Zzzax	UGA and 17Bit Compo		1990
f6c5dfccb1f7	Pink			
f6e4c1446b03	Richard Joseph			
f6e64d09cf12	Mr.Soundwave			1992
f72aab66c218	Mad Max			
f7362e7b7f46	Jan Krolzig		Ashes Of Life	1994
f74283b995b9	Tao			
f77eb3f88bad	Zzzax			
f77f8d0caec8	Chris Huelsbeck	Rainbow Arts	Danger Freak	1988
f783e285fe3c	Pierre Eric Loriaux			
f7879bed3875	Vim			
f788d0833d3c	Hagar			
f7c1325f2f8b	Tao			
f7c9dac11f22	Mad Max	Thalion	Wings Of Death	1990
f7cb41ef3f22	Jeano			
f7dd9648111d	Mad Max			
f7f575f3dbbd	Joard~Lotus		Synth Dream	
f8037e3b88e3	The Fox	Bignonia	Frantic Freddie	1991
f8158e00847e	Svinto			
f8194dd3c1e9	Zzzax		Expressions	1989
f85999939255	Mad Max			
f868e479dfed	Pierre Eric Loriaux			
f87e025c0b5e	Rudolf Stember	Rainbow Arts	Mad TV	1991
f8a793f00971	Martin Walker			
f8aabca5ed41	Chris Huelsbeck	Psygnosis	The Carl Lewis Challenge	1992
f8c47af846c6	Svinto			
f8d5fd6119b6	Chris Mad			
f8d92603ffb0	Scavenger			
f8da60d3a659	Mad Max			
f8ea6406bb08	Chris Huelsbeck	Kaiko~Play Byte	Apidya	
f8edbe212134	Andreas Spreen			
f935c65f01fc	Baz			
f962d040cb3a	Chris Huelsbeck		TFMX Demo Song	
f99d72b117ca	Uncle Art	Activision~Foursfield~Sega	Time Scanner	1989
f9ac127bcea5	Jonathan Dunn			
f9c7afdb52e1	Zzzax		Newsflash 14b	1990
f9c9a4426d11	The Mind			
f9d83039e6b6	Rudolf Stember	CP Verlag	Dungeons Of Avalon II	1991
f9f82d0abdab	Mad Max			
f9f8c40545a3	Pink			
fa092080b908	Janko Mrsic-Flogel			
fa1113ae868b	Mad Max			
fa223f717628	Mad Max			
fa2b53f49d54	Rudolf Stember	Attic Entertainment	The Oath	1991
fa309b2ab323	Rudolf Stember	Rainbow Arts	Z-Out	1990
fa4d3d3d6ff9	Tao			
fa6347eca772	Curt Cool			1998
fa6ad656fd76	Mos	Thalion	Lion Heart	1992
fa790a749aa1	JaZz			
fa804db1d12f	Jason C. Brooke		1943	
fa97a5e74a59	Pink		DisIsSid	1998
faa8fa93b3e9	Richard Joseph			
faaa8c6b440d	Ben Daglish			
facb853b2d9f	Richard Joseph			
fb0334aac7ec	David Whittaker			
fb0829dda918	Joard~Lotus		Synth Dream	
fb0e60bf29b1	Svinto			
fb3ccef668c6	Mad Max			
fb47f4a228b9	Mad Max			
fb5558b688b4	JaZz		Opaque 1	
fb594d0b6c2f	Rob Hubbard		Warhawk	1986
fb5e58a5db6d	Twins			
fb771a92f051	Uncle Art		Bangkok Knights	1989
fb90de9aa5ae	Baz			
fb96a34b13e1	Jonathan Dunn			
fba7e6d2f907	Flapjack			1998
fbad21395d55	Tony Stuvo Aky			
fbaf9201d46f	Mr.Soundwave			1991
fbcf9b8acb92	Zzzax		Rap Is Crap	1991
fc016ca39a70	Adam Gilmore		Draconus	1988
fc066d77a9ef	Mr.Soundwave			1992
fc0717091b37	Svinto			1996
fc131eb5e86d	David Whittaker			
fc326c9f7171	Tommy		Sonolumineszenz	1995
fc3c243582f9	Jan Krolzig		Melo Vatrix	1994
fc3f35f48bf6	Allister Brimble			
fc8ea4ea7699	Mad Max			
fce1758ce03f	JaZz			
fce8914009f2	JaZz			
fcef0b062908	Twice		Revolution	1993
fcf9a4ac14fa	Jason C. Brooke			
fd35e0ffa274	Buzzer			
fd567548062b	Justin Scharvona			
fd80e84c953e	JaZz			
fddb89fd99a5	Richard Joseph		James Pond 3	
fdddec8531d1	Uncle Art		Line Of Fire	1990
fdffd3e39a43	Juice			
fe034defc430	Neil Crossley			
fe2c10df8580	Mad Max			
fe325407ac84	Mad Max			
fe41caebd42b	Count Zero			
fe68932e9ac2	Kyzer			
fe7cf7686659	Chris Huelsbeck	Rainbow Arts	Master Blazer	1990
fe8bc91c8000	Rudolf Stember	Attic Entertainment	Das Schwartze Auge	1992
fea5a9a1848a			VirusKiller V2.0 Professional	
fed0355e28d0	Hagar			
ff0259cde47e	Tommy			
ff06ee7cbaa8	JaZz			
ff08b0f85995	Mad Max			
ff4f4bce1af1	Mr.Soundwave			1991
ff6db6a682c7	Twice		Revolution	1992
ff6f30513779	Christer Bjarnemo			
ff750375fefd	Uncle Art	Creative Materials	Street Fighter II	1992
ffa45f518a8e	Twice			
ffc81f1b1ad5	Twice		Revolution	1994
ffd5b30648af	The Fox	Music Disk	Mystical Tunes	
ffe744d63e97	Matt Furniss			
ffe8031ff503	Alex Joseph~Jon Hare~Richard Joseph		Cannon Fodder 2	1994
ffef570841af	Michael Tschoegl	Linel	Necronom	
fffcde5e5912	Marx Marvellous		Rush Of Discovery	1995
fffe869a7f8d	JaZz			
