c28f7f0e98b5		Iris	Noise From Heaven 1	
c29d381c3aa3			King's Quest IV	
c2a1853d0cbb	Gian Luca Gaiba		Time Runners 19 - Il Principe dell`incubo	
c2a7cad288d3			California Games II	
c2b1707d55a5	Fabio Cortese~Gian Luca Gaiba		Dylan Dog 7 - Gente Che Scompare	
c2d5e6d9de79			Wings Of Death	
c2e654cc6a1e			Shadow Dancer	
c2f956498e21			King's Quest IV	
c2fd18d9109c			Toki	
c3043670ef47		Iris	Noise From Heaven 3	
c31d29891853	Chris Huelsbeck		Jim Power (unknown version)	
c321becadf41	Gian Luca Gaiba		Time Runners 8 - La Fortezza Inespugnabile	
c3392220d90a			Manhunter II	
c34351412d44	Fabrice Hautecloque		Xyphoes Fantasy	
c3437087e46e			King's Quest IV	
c346d197114e			Where in the World is Carmen Sandiego? (1989)	1989
c3482d9dccd5			King's Quest VI	
c35020179e23			King's Quest IV	
c353564a7c1e	Fabio Cortese		Tex 12 - La Mano Rossa	
c35bea375c23	Chris Huelsbeck		Death Trap	
c35e5ec41e36			Prime Mover	
c35f99b368e4	Barry Leitch		Harlequin	
c3606adf5d92	Sławomir Mrożek		Draggy And Croco	
c36936749ac5			Gazza 2	
c389b5b45191			King's Quest III	
c3956b3497a4	Steven Green		MegaTraveller	
c395bd00d528			Jungle Mania	
c3a4ca48f308	Clemens Helbock~Hannes Seifert		Burn Time	
c3a4f847a801		Titanics	Titan Trax	
c3a85e715796			Formula One Grand Prix	
c3b7ef74a7c7			onEscapee	
c3bd70cc1782			Super Street Fighter II: TNC	
c3eca0d28d44			Einmal Kanzler Sein	
c3f7e1e231af			Rocket Ranger	
c3ff8124e610			Star Control II	
c402252dc15d			Thunder Hawk	
c408bf75b664	Fabio Cortese~Gian Luca Gaiba		Tex 8 - Dramma al Circo	
c40fa234ec48			Artificial Dreams	
c4133ff76067		Megawatts	A Taste Of U4ia	
c4194afdd8d9	Claude Abromont		Bush Buck	
c41f9d3c16a9			Space Quest II	
c420052331aa	Gian Luca Gaiba		L'Uomo Ragno 1 - Il ritorno di Hobgoblin	
c4213b0a4705			Lamborghini American Challenge	
c428babf9f5b			Dragon Flight	
c43030626398	Gian Luca Gaiba		Diabolik 5 - Ore Pericolose	
c4369d547005			Garfield	
c43fccaf9ea9	Fabio Cortese		Dylan Dog 16 - Fantasmi	
c46ac17bb3fd			Shadow Of The Beast	
c48195dbd64f			Rolling	
c48e282160ad			A Prehistoric Tale	
c48f493c926e	Gian Luca Gaiba		Tex 1 - Mefisto	
c4a67d7128e8	Massimo Perini		Dylan Dog - Attraverso Lo Specchio	
c4ada0ba060d			Wings	
c4b64ed08d0e			Gold Rush	
c4d8ad420687			Budokan (demo)	
c4e5d16e95be		Inner Circle	Little Music Demo	
c4ec1f543e09			Ziriax	
c4f88babd121		SSI~Westwood	Hillsfar	1989
c4fba3e11522			His Master's Noise	
c506be3669f4	Gian Luca Gaiba		Simulman 1 - Simulman	
c509c510d541	Darren Wood		X-It	
c515932a31c0			Hyper Drome	
c529f0aaa50e			Les Portes Du Temps	
c531517bdc0b			Magic Fly	
c548d143942a	Matt Furniss		Arabian Nights	
c556c7e4900e			Manhunter I	
c56be6d5e441	Chris Huelsbeck		Caribbean Disaster	
c570654c482e	Fabio Cortese		Tex 11 - Duello All'Alba	
c576618ecf4d			Projectyle (Amiga)	
c58ff940b867	Richard Ede		Brian The Lion	
c5aa37820857			Rolling	
c5aab6b26072	Fabio Cortese		Dylan Dog 15 - Inferni	
c5af67088101	Rudolf Stember		Logical	
c5af74bfe633	Jean Baudlot		Future Wars	
c5ca9778d219			Star Control II	
c5e5d687af5b	Fabio Cortese~Gian Luca Gaiba		Tex 8 - Dramma al Circo	
c5ec50609d64	Patrick Phelan		Lotus III	
c5f0c8fcf8b8			Center Base	
c619d69c31dd	Gian Luca Gaiba		Dylan Dog 4 - Ombre	
c61bfb3bc7e0			LollyPop	
c62749abe2bb		Hurricane	100 Bobs	
c62ab7947fa3			Alternate Reality	
c62e085e0b07			Zueri (demo)	
c64c4c513595	Joerg Schwiezer~Rudolf Stember		Flies	
c656fee80ee0			Jug	
c6749c81f743			Super Street Fighter II: TNC	
c6753171428b			His Master's Noise	
c677da81df35			Sexy Droids	
c68f06f4cc83			Black Cauldron	
c6a02fa2e47e			Spot	
c6aa155fc8f2	Hannes Seifert		1869	
c6b0123d586f			Vibrants Music Collection 1	
c6b46e213a41			Rise Of The Dragon	
c6c820b4df3f	Brian Johnston		Oh No! More Lemmings	
c6cc02303674			Leavin' Teramis	
c6cc6370264f			Classix 1	
c6e594f6c8ec		Electronic Arts	The Immortal	1990
c6e5c713c56c	Giovanni Perini~Massimo Perini		Italian Night 1999	
c6ef91b11e08			Butcher Hill	
c6f59ea1a3b3		The Carebears	Sowatt	
c70ec8f5c725			War In Middle Earth	
c7381c2b57c8			Rise Of The Dragon	
c7385a902d09			Troddlers	
c748269276b6	Giovanni Perini~Massimo Perini		Italian Night 1999	
c75897ce3332			Amberstar	
c7700c99a3e3	Rudolf Stember		Metal Law	
c77df8cd65b8			The Games: Winter Edition	
c77ec9faed70	Voyager		Krętacz	
c78368236e7b	George Allen		Venus The Flytrap	
c7989d057da0	Jean Baudlot		Dragon Ninja	
c7a67b8cde85			Radio Controlled Racer	
c7b45ffdd198			King's Quest IV	
c7bfb6d6b68e	Chris Huelsbeck		Caribbean Disaster	
c7c32ee60f4f	David Hasler		Elvira	
c7cd751245aa			Alternate Reality	
c7e1dd07bd09	Pierre-Eric Loriaux		Plotting	
c8024d6f4172	Gian Luca Gaiba		Tex 7 - El Morisco	
c832acab9bb8	Barry Leitch		Gilbert - Escape From Drill	
c8349d713592	Frederic Hahn		Sound Machine Part II	
c836a11244c4	Karsten Obarski		Detector	
c8426b1a67ef	Fabio Cortese		Dylan Dog 17 - Il Cimitero Dimenticato	
c84f857a4e0f			Darius +	
c850817b175b	Chris Link		Soul Crystal	
c8574fb11e99	Julio Martens~Ryo Inagaki		Son Shu-Shi	
c859bcac1a59	Karsten Obarski		Oil Imperium	
c862aad588f4			Forgotten Worlds	
c880c79709ab	Jail~Matthew Simmonds		Skizzo Demo II	
c88eb46693c9	Mark Knight		Wing Commander	
c8996362ce29		Inner Circle	Decade Demo	
c8a15efbaf5e	Nigel Pritchard		Times Of Lore	
c8a8abe4fb53	Gian Luca Gaiba		Dylan Dog 4 - Ombre	
c8ab69988930			'Allo 'Allo!	
c8ae856afe05			Spirit Of Excalibur	
c8b4f284b992			Bastards intro	
c8cb6eab200f			Mixed-Up Mother Goose	
c8e32a325ff4	Barry Leitch		Zone Warrior	
c8f0f28bc394	Lorenzo Toni		Dylan Dog - Gli Uccisori	
c91deaf8b87a			Manhunter I	
c9226440e5b3		Sierra		
c92319191df5		Electronic Arts	Adventure Construction Set	1986
c92ec852ce18		Sierra		
c945c3e0187b	Gian Luca Gaiba		Diabolik 6 - La Notte della Paura	
c95aa4f444e8	Chris Huelsbeck~Rudolf Stember		Secret Of Monkey Island	
c95bc235e48d	Mark Knight		Wing Commander	
c96766d5eda4	Barry Leitch		Lotus II	
c97ed9255a7c	Ron Klaren		Plague	
c9823a3b46aa		The Lost Boys	Ooh Crickey Wot A Scorcher	
c987dcc6ee58			Liquid Kids	
c99008f30f32			Manhunter II	
c99133171afb			Shadow Dancer	
c9948ffc3e79			Wings	
c9b2f4d5c851	Raffaele Valensise		Bowls	
c9b430c12ba3			LollyPop	
c9c1168efa99	Gian Luca Gaiba		Dylan Dog 6 - Maelstrom	
c9cebd06d4af	Jonathan Dunn		Bart Vs Space Mutants	
c9cfc03f7996			California Games	
c9d8fccfaf45		Titus	Battle Storm	1991
c9dcf971e6b5		Eremation	No Outlaw Anymore	
c9e508d22a11			Turrican	
c9eb1fa809e3		Sierra		
c9f489a95ba1			Manhunter II	
ca309ec9a38c			Simon The Sorcerer	
ca38d152372f			Castlevania	
ca3a96365839			Tangram	
ca4119e71275	Patrick Phelan		Lotus III	
ca4c6c435d3f			Einmal Kanzler Sein	
ca58fa6fae4a			Einmal Kanzler Sein	
ca6f0c1a6ef4	Kevin Collier		Mr.Heli	
ca8591036fd9			Rise Of The Dragon	
ca8724259e8b	Pierre-Eric Loriaux		Cabal	
ca8d5b5c2706			Entity	
ca91abb5657d			Last Ninja Remix	
ca9551f3f1e9	Fabio Cortese		Dylan Dog 14 - Il Bosco degli Assassini	
caa7aa41b903	Andrew J		Boppin'	
caaca8298aa1	Fabio Cortese		Dylan Dog 17 - Il Cimitero Dimenticato	
caacb725cc8d	Matthias Steinwachs		Lionheart	
cab45dfe11da	Mark Knight		Wing Commander	
cabe9f03ae78	Richard Joseph		Mega-Lo-Mania	
cac6ace54bf1	Bartek Wróblewski~Marek Wyszyński		Alien Target	
cae0e2a78f06	Ray Norrish		Ray Norrish 4	
caeb7f9b4cda	Fabio Cortese~Gian Luca Gaiba		Dylan Dog 9 - Il Male	
caec2729e6ec			King's Quest IV	
caf5695ffb2d			King's Quest III	
cafc62d13a36			Manhunter II	
cb04dd72ab12			Last Ninja Remix	
cb0b00fb3bfd			Who Framed Roger Rabbit?	
cb11f05c6e29			King's Quest IV	
cb23856138c5		TyneSoft	Winter Olympiad	1987
cb24980e7207	Fabio Cortese~Gian Luca Gaiba		Simulman 2 - Nella Morsa di SS-DOS	
cb25d748cea0	Philippe Veriere		Quik The Thunder Rabbit	
cb45b9f31f98	Rudolf Stember		Logical	
cb53a83ff54a			onEscapee	
cb720c5a652f	Massimo Perini		Dylan Dog - Attraverso Lo Specchio	
cb835a97124a			Fatal Heritage	
cb986bc3d7bf	Romeo Knight		Classic	
cb9b96ba3e14	Jonathan Dunn		Addams Family	
cbb4ab5985e1			Star Control II	
cbb590dac6f1			King's Quest IV (demo)	
cbb75f5a19bb	Barry Leitch		Lotus II	
cbbe29440e61			Castlevania	
cbbf2f9aa703			Space Quest I	
cbc1540a7a81			His Master's Noise	
cbd1b08bd828	Julio Martens~Ryo Inagaki		Son Shu-Shi	
cbd8290f658c	Chris Huelsbeck~Rudolf Stember		Factor 5	
cbd944db16a4	Andrew J		Boppin'	
cbec6cdf51e8	Rudolf Stember		Mr.Nutz	
cbf56c532158			The Settlers	
cbf6108d5caf			Hollywood Poker	
cc04f5764287	Philippe Veriere		Quik The Thunder Rabbit	
cc1f2602b8e1			HistoryLine 1914-1918	
cc419ceeda9d		Broderbund~Cachet	Drol	
cc46b92451c2			F-15 Strike Eagle II	
cc4cf7df3f8d			Manhunter I	
cc592c6f96ee			Defenders Of Earth	
cc6bbb97384d	Nils Ruzicka		Marvin Marvellous	
cc7a4486b609	Chris Huelsbeck		Apidya - War At Meadows Edge	
cc7aeb636ef2			The Games: Winter Edition	
cc93255ba703			Space Quest II	
cc95edc2eb55			No Buddies Land	
cc9742a9fd7e	Gian Luca Gaiba		Dylan Dog 2 - Ritorno al Crepuscolo	
cca1a482cf92			California Games	
cca97802df6b			Osiris	
cca9c3b837ad			Gnomie By Night	
ccaef8ce7ef6			Another World	
ccb5d90f8fce		LucasArts	Loom	1990
ccd060b313fd		Lizell Design~Magic Bytes~Parsec Software	North Sea Inferno	1990
ccd67d7c0a45	Bjørn Lynne		Brat	
ccedf1238e9b			Extensor	
cd0f1b5297ff			Burger Man	
cd11142553ed			His Master's Noise	
cd140c667082			HistoryLine 1914-1918	
cd148496344c			ST News Volume 4 Issue 4	
cd2862632a7d	Julio Martens~Ryo Inagaki		Son Shu-Shi	
cd288db8886f			Cedric and the Lost Sceptre	
cd2bb31c207b			Wolfchild	
cd31e8161d80			Spot	
cd36d0fe6502	Fabio Cortese		Dylan Dog 17 - Il Cimitero Dimenticato	
cd49534204c7	Gian Luca Gaiba		Dylan Dog 12 - Il Lungo Addio	
cd6348e8f92f	Brian Johnston~Tim Wright		Lemmings	
cd64ac2c1892			LollyPop	
cd7ff9c9e2cf			Beneath A Steel Sky	
cd891002421f			Stellar 7	
cd8cea222327			Magic Jumper	
cd909d36385a			War In Middle Earth	
cdb8c9ad7f1c	Matthew Simmonds~Tim Wright		Leander	
cdcb135a17df			Spindizzy Worlds	
cdd4c757e24e			Where in Europe is Carmen Sandiego?	
cddb8fb06543	Ian Davenport~Wally Beben		Airmania	
cde207af2dab			Vibrants Music Collection 1	
cdf519933b42			The Four Seasons	
cdf56b2633dd			Premiere	
cdf7c0446bbd		Inner Circle	Decade Demo	
cdfc9b6b0500			Action Fighter	
ce019a2361fa	Gian Luca0Gaiba		L'Uomo Ragno 2 - ...e ora, Carnage!	
ce1240edfa4e	Gian Luca Gaiba		Dylan Dog 1 - La Regina delle Tenebre	
ce1aedcab64e		Ackerlight		
ce20d49d3e96		Spherical	Quartet Demo 2	
ce26ade38e28	Barry Leitch		Microprose Soccer	
ce3072ad9294	Matt Furniss		Arabian Nights	
ce368d30944f			Manhunter II	
ce40a816ff82			Return Of Medusa	
ce45cd6ce0e4	Chris Huelsbeck		Hexuma	
ce4c19663c59	Ray Norrish		Ray Norrish 4	
ce4ff25b25e0			Vibrants Music Collection 1	
ce66cc9d2fe4	Ott M		Roketz	
ce689d0fcf08	Frederic Bouquerel		Overdrive - Civil Defense Unit	
ce7ef04427dc	Klaus Bloemeke~Max Mann		Black Magic	
ce939faf76e0			Thunder Hawk	
ceb8cfe0b61b			Mindroll	
ced30fbb27f7	Gian Luca Gaiba		Diabolik 4 - Trappola d'Acciaio	
ceea6eddef51			onEscapee	
cef0b41eff1c			His Master's Noise	
cf0f53d88f7f			Dojo Dan	
cf1dc67c2657	Massimo Perini		1000 Miglia	
cf2ad9b9fb9c			Hurrican Commando	
cf2ecb543925			World Trophy Soccer	
cf2eeb53695a	Jeroen Tel		Bard's Tale Construction Set	
cf34dfd0651c			Manhunter II	
cf4ae291fe73	Fabio Cortese~Gian Luca Gaiba		Simulman 3 - Nel Regno di Doors	
cf53df404761	Barry Leitch		Microprose Soccer	
cf5853b31922		Probe~Virgin	Supremacy	1990
cf585a966718			Untouchables	
cf6e40d2ba64	Fabio Cortese		Tex 12 - La Mano Rossa	
cf6e74864a9f		Activision~Software Studios~System 3	Bangkok Knights	1989
cf7ad8b37730			King's Quest III	
cf8e54284a53			Dogfight - 80 Years of Aerial Warfare	
cf942e6a1cd6			Leavin' Teramis	
cfba96bcc5de	Gian Luca Gaiba		Tex - Piombo Caldo	
cfc8602772f5			HistoryLine 1914-1918	
cfd22816b3f8			Mixed-Up Mother Goose	
cfd692ec957e	Fabio Cortese		Dylan Dog 17 - Il Cimitero Dimenticato	
cff17669cc57		SEGA~Tiertex~US Gold	Thunder Blade	1989
cff9a1dcd9a6			Foundation's Waste	
d0057613d659			King's Quest I	
d0101ed37799			Rolling	
d0184449a363	Hannes Seifert		1869 (AGA)	
d018b21f09bf			Star Control II	
d0199b9014df			Rise Of The Dragon	
d02499708641	Klaus Ude		Lin Wu's Challenge	
d02690faa542		Paranoia	Necromunda	
d04a495c3c01			Star Control II	
d072f4eaedd3			Quartet	
d0772fd34a99			Tusker	
d087b7816ee4	Richard Joseph		StormBall	
d0a41fe6bc2d			Mindroll	
d0a8ea1462df	Chris Huelsbeck		Denny	
d0afe9037ca1	Rudolf Stember		Logical	
d0b649606f38			Australopiticus Mechanicus	
d0c0ce292f4e			Hunter	
d0d03dde27c8			Where in Time is Carmen Sandiego?	
d0d2723be28a		Inner Circle	Decade Demo	
d0f368c7de66			His Master's Noise	
d0f73e20ce06			Spindizzy Worlds	
d0f7e5001a53	Richard Ede		Brian The Lion	
d117332183b4		Cinemaware	Sinbad And The Throne Of The Falcon	1987
d11b8c1b190a	Nigel Pritchard		Times Of Lore	
d120ee9279c6	Nils Ruzicka		Marvin Marvellous	
d123e1056d4c	Voyager		Krętacz	
d12affd1785e	Romeo Knight		Classic	
d13e4c0b5655			Einmal Kanzler Sein	
d1400f0bef28			Return Of Medusa	
d14140ff396c	Fabio Cortese		Dylan Dog 15 - Inferni	
d148e00388aa	Gian Luca Gaiba		Diabolik 11 - Inganno Fatale	
d14bbd667c56	Richard Ede		Brian The Lion	
d156b39503c9	Andrew J		Boppin'	
d1578d4e078e	Kevin Collier		Mr.Heli	
d16056937cc6			Where in USA is Carmen Sandiego?	
d1614adb154b			Sporting Triangle	
d1733be99d55	Gian Luca Gaiba		Time Runners 11 - La Citta' D'acciaio	
d1815b9ad1f1			Manhunter II	
d18c0074ceda	Gian Luca Gaiba		Diabolik 11 - Inganno Fatale	
d197e8cef754			Gold Rush	
d19b691bf21b		Imagine~Taito	Arkanoid II	1988
d1a3d651ce0b			Center Base	
d1b9109d6fc2	Chris Huelsbeck		Gem'Z (beta)	
d1be85a59401	Gian Luca Gaiba		Dylan Dog 13 - I Killers Venuti dal Buio	
d1c3965275b0			Donald Duck's Playground	
d1d93e375079			Manhunter II	
d1e9225323d6		Unlimited Matrix	Dark Side Of The Spoon	
d1ef8a0f2b75		Oase	Brain Challenge	1992
d1f2134fc304			Battletris +	
d20145443a60			A Computer Christmas	
d212d9251f74			Rise Of The Dragon	
d21d61c1ccd3	Jezz Woodroffe~Philip Nixon		Elvira II	
d21daeca8289			It Came From The Desert	
d2354f053fe5			King's Quest IV	
d25b537c2f71	Gian Luca Gaiba		Simulman 1 - Simulman	
d274d7d1029e			Rise Of The Dragon	
d277a4bd39f7			His Master's Noise	
d2abb9757b4d			Mixed-Up Mother Goose	
d2d3a206e270			Crystals Of Arborea	
d2d85f38c2d3	David Kelly		Dragon Spirit	
d2e44b7b69d5	Gian Luca Gaiba		Simulman 1 - Simulman	
d3014bb90f32			B-17 Flying Fortress	
d3047a142179	Gian Luca Gaiba		Diabolik 2 - La Gemma di Salomone	
d30b3d8f98ec			Populous	
d319f234f80f	Pierre-Eric Loriaux		Plotting	
d31dd1669cdf			Commando	
d31edf7b9c73			Boston Bomb Club	
d3262a8f4024	Sławomir Mrożek		Draggy And Croco	
d32896a43208		Logotron	Starray	1988
d349ac3594f9	Gian Luca Gaiba		Diabolik 6 - La Notte della Paura	
d34b35e18116	Lee Wright~Tim Wright		Aquaventura	
d35223631b64		The Lost Boys	Ooh Crickey Wot A Scorcher	
d3544c74c043			Dizzy - Magicland	
d364354cf103			Pictures At An Exhibition	
d382a50e9abd			Manhunter II	
d396313aa87d	Fabio Cortese		Dylan Dog 16 - Fantasmi	
d396331fb5f3			Snow Bros.	
d3974548b7f4			King's Quest III	
d39ac1ea06ee			Toki	
d39bd4db0ff7			Donald Duck's Playground	
d39df1c05225		Electronic Arts	Ski Or Die	1990
d3a0dbc348d9	Massimo Perini		Dylan Dog - Attraverso Lo Specchio	
d3a3f557d8c1	Rudolf Stember		Realms Of Arkania - Blade Of Destiny	
d3a51af90203		Ackerlight		
d3af562fb98c			Hurrican Commando	
d3b4377b0d51			Dragon Flight	
d3c736910f5b	Barry Leitch		Zone Warrior	
d3c94b890cd2	Fabio Cortese		Tex 11 - Duello All'Alba	
d3ccd02bcad8	Clemens Helbock~Hannes Seifert		Burn Time	
d3d50ce0e9bf	Nigel Pritchard		Times Of Lore	
d3ea5da5e455	Nils Ruzicka		Langnese's - Stoppt den Calippo-Fresser	
d3eee1dcc53d			Projectyle (Amiga)	
d3f0dd126666			SwitchBlade	
d3f4a1f95cce			onEscapee	
d3f81086385c			Star Control II	
d41a8800eb23	Marcin Jaranowski		Ciemna Strona	
d4228f54ef22	Ron Klaren		Critical Music Disk #1	
d4239466268b	Mark Knight		Wing Commander	
d4312f836e92	Gian Luca Gaiba		Time Runners 4 - Il Castello della Paura	
d43736edb124			Manhunter I	
d43a69316b15	Ian Davenport~Wally Beben		Airmania	
d43c66cc2e5e			Rackney's Island	
d444cd9b97fd	Hannes Seifert		1869 (AGA)	
d44dff671257			TV Sports Football	
d45cdf34f48e			Rhapsody In Blue	
d45f4410901f	Matt Furniss		Arabian Nights	
d46dc4401f29	Chris Huelsbeck~Rudolf Stember		Factor 5	
d47a146c16aa	Ian Davenport~Wally Beben		Airmania	
d4825b9e7304			Ghost Battle	
d496c533cc15			His Master's Noise	
d4a8d8d7655d	Brian Johnston		Lemmings (demo)	
d4acf1b01217			Rhapsody In Blue	
d4b23818106c			Premiere	
d4c1c4a5ea9c			Leisure Suit Larry I	
d4c6f9bd7cf5	Keith Tinman		Robocop II	
d4c8237494a3		Unlimited Matrix	Dark Side Of The Spoon	
d4ce37ab3016		Iris	Noise From Heaven 2	
d4cfe7c47e14	Gian Luca Gaiba		Time Runners 5 - Il Cavaliere Nero	
d4e05f99780b	Richard Joseph		Cannon Fodder	
d4e1c3e696eb	Rudolf Stember		Patrician	
d4e6056bb3b3			Manhunter II	
d4f0df8ced0d	Chris Huelsbeck		Jim Power	
d50792782ff3			His Master's Noise	
d509c03575dd			Space Quest II	
d527bf305bfc	Christophe Fevre		Prehistorik	
d52b43d49624	Keith Tinman		Robocop 2	
d52e4d57b5cc	Frank van Eykelen		Skate Of The Art	
d52e54db21a4		Inner Circle	Insignificant Demo	
d53676a4a717			Dragon's Breath (demo)	
d53d05d0aeb4			Biing	
d587c8d898da	Patrick Phelan		Lotus III	
d592f999ec71	Gian Luca Gaiba		Dylan Dog 6 - Maelstrom	
d59301d92943		Sierra		
d5ab3583f235	Matthias Steinwachs		Lionheart	
d5ad28363c65	Fabio Cortese~Gian Luca Gaiba		Simulman 3 - Nel Regno di Doors	
d5bcf3524538	Jean Baudlot		Bio Challenge	
d5bdac6a26a4			His Master's Noise	
d5c1db5879d6			Manhunter II	
d5c824cfc368	Clemens Helbock~Hannes Seifert		Burn Time	
d5cf86d58ddd	Gian Luca Gaiba		Dylan Dog 12 - Il Lungo Addio	
d5f79ddd2324			His Master's Noise	
d6084894480d	Gian Luca Gaiba		Time Runners 1 - La Porta del Tempo	
d60e698856d0	Mark Knight		Battletoads	
d615b0ff3ee2	Richard Ede		Brian The Lion	
d638993dbe62			Pang	
d6467e8353b6	Gian Luca Gaiba		Time Runners 8 - La Fortezza Inespugnabile	
d648f8e3bed6		Binary Design~CDS	Steve Davis Snooker	1989
d6575f662e56			Einmal Kanzler Sein	
d66a48c00540			International 3D Tennis	
d681dd536809	David Hasler		Elvira	
d682f0b77d78			Premiere	
d68f33756a8e			Moonstone	
d6e57ecd807c			Manhunter II	
d6e63c44b139			Rocket Ranger	
d6ec3b9547ff			King's Quest IV	
d6f1c3249807			Grand National	
d70766a48e18			Pacland	
d70c61e328ef			Leisure Suit Larry I	
d711f622f72a			Spirit Of Excalibur	
d7128761247f			Classix 1	
d71c16863038		Iris	Noise From Heaven 3	
d72912e318ee			Snow Bros.	
d739575bef70			Beneath A Steel Sky	
d75311b50307	Lorenzo Toni		Dylan Dog - Gli Uccisori	
d7575c149d31	Keith Tinman		Midnight Resistance	
d7597aec932a	Sławomir Mrożek		Draggy And Croco	
d75afe5d53fe	Philippe Veriere		Quik The Thunder Rabbit	
d75f82edc9e1			Zueri (demo)	
d76c157abfd5	Gian Luca Gaiba		Diabolik 2 - La Gemma di Salomone	
d76efc23eb5a	Sławomir Mrożek		Draggy And Croco	
d770e4d653f9	Rudolf Stember		Dungeons Of Avalon	
d77606c7b338	Gian Luca Gaiba		Dylan Dog 8 - La Clessidra di Pietra	
d77c9220b931			onEscapee	
d78c93181aaa			Atomino	
d796ae4d957d	Jean Baudlot		Bio Challenge	
d796f7a18590			Space Quest I	
d7bea0a58fbe			King's Quest IV	
d7c6e3a4104f	Gian Luca Gaiba		Tex 4 - San Francisco	
d7cceaf3f513			Astronuts game & music disk #22	
d7d5334b4fb8			Manhunter I	
d7dff26aae11	Rudolf Stember		Das Schwarze Auge - Die Schicksalsklinge	
d7fd98b77f55	Marcin Jaranowski		Ciemna Strona	
d7fd9e80316b			King's Quest IV	
d807aea8b149		Inner Circle	Decade Demo	
d80bd42f285b	Barry Leitch		Zone Warrior	
d81116e3255e			Apprentice	
d82cbb5e45b2			Where in the World is Carmen Sandiego? (1989)	1989
d832c6282006	RMS Special		Roller Coaster Rumbler	
d83873a9d679	Brian Johnston		Oh No! More Lemmings	
d83b3e66d1f2	Gian Luca Gaiba		Dylan Dog 10 - I Vampiri	
d83cb47fc861		Inner Circle	Decade Demo	
d85eba0161b3			Kid Chaos	
d877eb8b4e2a		Arcadia Systems~Melbourne House	Road Wars	1987
d87af4b2fd8a			Fashionating	
d8874eae7a2c			Team Suzuki	
d8aa4b57bfe2		Delta Force	Syntax Terror	
d8ab70112085			His Master's Noise	
d8afb49e4968			Dragon Flight	
d8b663e713f9	Gian Luca Gaiba		Simulman 7 - Il Grande Freddo	
d8b730fc0482			Mixed-Up Mother Goose	
d8b8fb22b2f8	Gian Luca Gaiba		Diabolik 7 - 4 Diamanti Unici	
d8cff88b25c9			A Prehistoric Tale	
d8ea1717418f			Police Quest I	
d8efb9a17669	Chris Huelsbeck		Denny	
d9160f21154f			X-Out (demo)	
d91882adfccb			King's Quest IV	
d91a340782df	Gian Luca Gaiba		Dylan Dog 2 - Ritorno al Crepuscolo	
d935463e75a2	Gian Luca Gaiba		Tex - Piombo Caldo	
d939a509cdd1	Gian Luca Gaiba		Diabolik 6 - La Notte della Paura	
d94380635246		Delta Force	Syntax Terror	
d94ac5722491	Charles Deenen~Steve Collett		Rubicon	
d94e3733cfca	Jean Baudlot		Cruise for a Corpse	
d953958a65de			Gnomie By Night	
d95c52fde37b			Star Control II	
d9621220bfdc		TyneSoft	Winter Challenge	1988
d9667e1138d6	Gian Luca Gaiba		Time Runners 6 - La Foresta Stregata	
d97028cb7950	Fabio Cortese		Dylan Dog 15 - Inferni	
d975475327c7			Manhunter I	
d980720433cf			Mixed-Up Mother Goose	
d987b90b39f7	Rudolf Stember		Mad TV	
d9a2ad587c41			King's Quest I	
d9bc0506018a			Space Quest II	
d9bd0f2334c7			King's Quest I	
d9ca12e5aeee	Claude Abromont		Bush Buck	
d9d046fcae7e		Innerprise~Parsec Software	Persian Gulf Inferno	1989
d9d3b42afb53			Wings	
d9da0d711a69		Jean-Sebastien 'Jess' Gerard	Atari ST mods	
d9f4c9e85a24			No Buddies Land	
da0c7fadcfae	Matthew Simmonds~Tim Wright		Leander	
da15df199ed3			Manhunter I	
da249de0122f			Einmal Kanzler Sein	
da27521748e0		The Carebears	Cuddly Demos	
da27bf7c9c0a			Manhunter I	
da2e2a73c835			Boston Bomb Club	
da3088ce5481			SpeedBall 2	
da3ff8c271ca	Gian Luca Gaiba		Time Runners 7 - Nella Terra degli Invasori	
da6d4c94c619			Toki (Atari ST)	
da6e5d0d4c04	Barry Leitch~Keith Tinman		T.F.X.	
da8358ab722b			Vibrants Music Collection 1	
da86cf4ab628	Gian Luca Gaiba		Dylan Dog 8 - La Clessidra di Pietra	
da9562d760bf		Taito~The Edge	Darius +	1989
da9f9d88a67a			Manhunter II	
daa9cb12ee8c			King's Quest IV	
dab4d6757e37	Rudolf Stember		Mr.Nutz	
dac5146754a3			Skidz	
dac7c52999b2	Hannes Seifert		1869	
dacc1a966351			Summer Games	
dae6f446bb7c	Barry Leitch		Zone Warrior	
dae8290f3f22			Leavin Teramis	
daead25818a8	Claude Abromont		Bush Buck	
daeca7d50bd4			Dragon Flight	
daf55df566e8	Darren Wood		X-It	
dafef9876eee			Rise Of The Dragon	
db1183c5ab2b			Manhunter I	
db1a0494f76a			Patrician	
db1b3ea6c2cd	Barry Leitch		Xenophobe	
db33e267f71c			Ghostbusters II	
db4f08022cf4			Spirit Of Excalibur	
db5d23451c54	Fabio Cortese		Tex 10 - Kento Non Perdona	
db613ba43841			Astronuts game & music disk #22	
db763d0fd4d0			Rise Of The Dragon	
db7e11496902			Patrician	
db7e2095d1df	Gian Luca Gaiba		Time Runners 25 - Il Perduto Pianeta Terra	
db8b3a13a727			Castlevania	
db9ad4836038			Mixed-Up Mother Goose	
db9ca67ed05d		Eremation	Tourists	
dbacc9d3630a			Simon The Sorcerer	
